Time,GyroX,GyroY,GyroZ,AcceX,AcceY,AcceZ,MagnX,MagnY,MagnZ,Baro,Result,TrueResult,TimeB,BaroB
49:02.8,468.6395585,225.9637706,70.68966356,226.6201144,453.2655237,392.6419102,-26.68,38.08,54.86,1008.49,1,1,49:05.8,1009.09
49:03.8,468.6393339,225.9633007,70.68999613,226.6223846,453.2694507,392.6456075,-26.68,38.08,54.86,1008.48,1,1,49:06.9,1009.12
49:04.8,468.6588529,225.9762958,70.69091254,226.6182912,453.2687447,392.6480408,-26.68,38.08,54.86,1008.47,1,1,49:07.3,1009.08
49:05.8,468.6530541,225.9690314,70.69107502,226.6298596,453.2842441,392.6564122,-26.68,38.08,54.86,1008.46,1,1,49:09.2,1009.07
49:06.3,468.6483148,225.9694677,70.69038946,226.6184764,453.2649214,392.6427769,-26.68,38.08,54.86,1008.46,1,1,49:09.6,1009.09
49:07.8,468.64455,225.9681253,70.68969864,226.6156808,453.2603172,392.6394819,-26.68,38.08,54.86,1008.46,1,1,49:10.3,1009.08
49:08.8,468.6444686,225.9660672,70.68963569,226.621829,453.2701321,392.6458245,-26.68,38.08,54.86,1008.45,1,1,49:11.3,1009.08
49:09.3,468.6443278,225.9667993,70.68962217,226.6189479,453.2652994,392.6424197,-26.68,38.08,54.86,1008.51,1,1,49:12.3,1009.12
49:10.9,468.6394227,225.9649538,70.69057464,226.619032,453.264097,392.6429596,-26.68,38.08,54.86,1008.47,1,1,49:13.3,1009.1
49:11.9,468.6682687,225.9792323,70.69116998,226.6259232,453.2835104,392.6585233,-26.68,38.08,54.86,1008.51,1,1,49:14.4,1009.12
49:11.9,468.6476983,225.9685263,70.69223256,226.6245394,453.2735434,392.6501278,-26.68,38.08,54.86,1008.51,1,1,49:15.3,1009.12
49:15.6,468.6675331,225.9796107,70.69240064,226.625926,453.2825903,392.6590053,-26.68,38.08,54.86,1008.43,1,1,49:16.3,1009.12
49:15.6,468.6675052,225.9784183,70.6920653,226.6275955,453.2841719,392.657904,-26.68,38.08,54.86,1008.43,1,1,49:17.3,1009.09
49:15.6,468.6284705,225.9525427,70.69057807,226.6360064,453.2855519,392.6529739,-26.68,38.08,54.86,1008.43,1,1,49:18.3,1009.1
49:16.6,468.6296306,225.9562908,70.6893699,226.6250961,453.2703682,392.6437185,-26.68,38.08,54.86,1008.49,1,1,49:19.4,1009.08
49:17.3,468.6293984,225.9557883,70.68968432,226.6275131,453.2745531,392.6475839,-26.68,38.08,54.86,1008.5,1,1,49:20.3,1009.08
49:18.9,468.6585352,225.9768644,70.6905259,226.6150041,453.2637424,392.6447861,-26.68,38.08,54.86,1008.46,1,1,49:21.3,1009.09
49:19.8,468.6636544,225.9796617,70.69067129,226.6151435,453.2648323,392.6450118,-26.68,38.08,54.86,1008.5,1,1,49:22.3,1009.1
49:20.9,468.6437457,225.9664231,70.69098173,226.6221303,453.2695079,392.6463915,-26.68,38.08,54.86,1008.51,1,1,49:23.3,1009.08
49:21.9,468.6659345,225.9833616,70.68463791,226.5915416,453.2424573,392.65189,-28.63,37.93,53.96,1008.48,1,1,49:24.3,1009.07
49:22.9,468.7012896,225.9161179,70.64035392,226.7173823,453.3202997,392.2259392,-28.93,39.42,44.37,1008.5,1,1,49:25.9,1009.06
49:23.9,468.6011261,225.8050656,70.55758124,226.7999271,453.4975203,392.350863,-29.23,37.03,43.17,1008.51,1,1,49:26.4,1009.09
49:24.8,465.5475195,225.4087217,71.59752061,227.1450393,452.7725883,391.8010381,-30.73,37.63,46.47,1008.5,1,1,49:27.9,1009.08
49:25.9,465.2277844,225.6652895,71.57367647,226.814342,452.7403666,392.1545581,-29.68,38.67,46.77,1008.48,1,1,49:29.4,1009.1
49:26.9,466.4030631,225.5670691,71.11873212,226.8722737,452.9914368,391.987035,-28.93,40.17,46.77,1008.48,1,1,49:29.5,1009.07
49:27.8,466.3534397,225.5109338,71.18844763,226.9057057,452.9900014,392.1647926,-30.28,37.48,46.92,1008.47,1,1,49:30.3,1009.06
49:28.4,466.3240123,225.4209895,71.24670939,226.9595537,452.9110221,392.0339859,-28.18,39.87,46.92,1008.45,1,1,49:31.4,1009.07
49:29.8,466.4925837,225.6924822,71.19046376,226.8373303,452.9379468,392.0832925,-31.63,37.03,46.92,1008.5,1,1,49:32.3,1009.07
49:30.8,466.2886673,225.4330836,71.21182418,226.9096943,452.9794509,392.1162511,-27.58,38.97,45.72,1008.49,1,1,49:33.3,1009.04
49:31.8,466.6551663,225.6545296,71.09317511,226.9358209,453.0428861,391.8423817,-27.58,38.97,45.72,1008.51,1,1,49:34.3,1009.12
49:33.0,465.7572513,225.2990167,71.43851572,227.1368328,452.8195458,391.6827,-27.58,38.97,45.72,1008.48,1,1,49:35.8,1009.11
49:33.9,465.8633947,225.3435541,71.42358192,227.1380999,452.8567201,391.7119232,-27.58,38.97,45.72,1008.5,1,1,49:37.0,1009.1
49:34.8,465.8471069,225.3341501,71.42441738,227.1389537,452.8514784,391.7066082,-27.58,38.97,45.72,1008.5,1,1,49:37.4,1009.06
49:35.9,465.8571183,225.3411397,71.42365756,227.1333892,452.8465682,391.7043595,-27.58,38.97,45.72,1008.54,1,1,49:38.6,1009.08
49:36.8,465.8574947,225.3459303,71.42391351,227.1204176,452.8264788,391.6923423,-27.58,38.97,45.72,1008.51,1,1,49:39.6,1009.12
49:37.9,465.8778825,225.357359,71.42432051,227.1223431,452.8361806,391.7012937,-27.58,38.97,45.72,1008.5,1,1,49:40.3,1009.1
49:38.8,465.8620057,225.3428563,71.42481982,227.1391976,452.8564788,391.7117347,-27.58,38.97,45.72,1008.49,1,1,49:41.3,1009.07
49:39.8,465.8568348,225.3409268,71.42411001,227.1340422,452.8468131,391.7042363,-27.58,38.97,45.72,1008.51,-1,1,49:42.3,1009.09
49:40.8,465.8652812,225.3584247,71.40513167,227.0989151,452.8522087,391.7312519,-27.58,38.97,45.72,1008.54,1,1,49:43.3,1009.12
49:41.8,465.2284956,224.3762808,70.79011569,227.0993154,453.0462339,391.7311416,-27.58,38.97,45.72,1008.56,1,1,49:44.4,1009.11
49:42.8,465.8576857,225.3699835,71.43841179,227.1128246,452.8211542,391.7007402,-27.58,38.97,45.72,1008.51,1,1,49:45.3,1009.11
49:43.8,465.8856668,225.3595976,71.42617094,227.1311247,452.8503557,391.7114572,-27.58,38.97,45.72,1008.5,1,1,49:46.3,1009.12
49:45.1,465.8615637,225.3437908,71.42552398,227.1365473,452.8513833,391.7085541,-27.58,38.97,45.72,1008.47,1,1,49:47.3,1009.08
49:45.8,465.8569705,225.3389565,71.42413612,227.1404684,452.8569319,391.7105427,-27.58,38.97,45.72,1008.47,1,1,49:48.3,1009.12
49:46.8,465.8431424,225.334181,71.42359002,227.1305453,452.8374564,391.6964444,-27.58,38.97,45.72,1008.54,1,1,49:49.3,1009.07
49:47.8,465.8426365,225.3304754,71.42367126,227.1419686,452.8561532,391.7097861,-27.58,38.97,45.72,1008.56,-1,1,49:50.3,1009.12
49:48.8,465.8892175,225.3752336,71.40678433,227.092816,452.8500287,391.7349938,-27.58,38.97,45.72,1008.54,-1,1,49:51.4,1009.13
49:49.4,465.2644509,224.4057176,70.77344677,227.0785496,453.0806494,391.7801469,-27.58,38.97,45.72,1008.54,-1,1,49:52.4,1009.1
49:50.9,465.2348035,224.4140178,70.78630594,227.0625324,453.052294,391.7679874,-27.58,38.97,45.72,1008.55,-1,1,49:53.3,1009.11
49:52.1,465.2351938,224.417383,70.78602267,227.0526177,453.0372554,391.7586673,-27.58,38.97,45.72,1008.56,1,1,49:54.4,1009.13
49:52.9,465.2280445,224.4034551,70.80479007,227.0802298,453.0216354,391.7263669,-27.58,38.97,45.72,1008.51,1,1,49:55.3,1009.11
49:53.9,465.8669678,225.3743867,71.43892962,227.1153674,452.8268258,391.7043605,-27.58,38.97,45.72,1008.53,1,1,49:56.3,1009.11
49:54.9,465.8608752,225.3437002,71.42608772,227.1365498,452.8508256,391.7087392,-27.58,38.97,45.72,1008.55,1,1,49:57.4,1009.09
49:56.1,465.8710648,225.3504082,71.42560138,227.1334016,452.8501841,391.7101804,-27.58,38.97,45.72,1008.52,1,1,49:58.3,1009.1
49:57.1,465.8812049,225.3585711,71.42554814,227.1255863,452.8408035,391.7047151,-27.58,38.97,45.72,1008.52,1,1,49:59.4,1009.14
49:57.9,465.8669708,225.348776,71.42566843,227.1317452,452.8460533,391.7066013,-27.58,38.97,45.72,1008.54,1,1,50:00.4,1009.12
49:59.1,465.8661742,225.3446035,71.42608378,227.1439511,452.8649912,391.7193363,-27.58,38.97,45.72,1008.55,1,1,50:01.3,1009.11
49:59.9,465.87528,225.3525218,71.42662411,227.1358905,452.8545759,391.7139356,-27.58,38.97,45.72,1008.51,1,1,50:02.4,1009.13
50:01.1,465.880943,225.3567631,71.42629229,227.1321267,452.8504542,391.7111611,-27.58,38.97,45.72,1008.51,1,1,50:03.6,1009.14
50:01.9,465.8614126,225.3422283,71.42609824,227.1425978,452.8608001,391.7153193,-27.58,38.97,45.72,1008.52,1,1,50:04.3,1009.18
50:02.9,465.8614288,225.3420099,71.42663593,227.1449419,452.8647037,391.718939,-27.58,38.97,45.72,1008.53,1,1,50:05.3,1009.15
50:04.1,465.8652509,225.3405621,71.42728676,227.1567837,452.8839703,391.7319873,-27.58,38.97,45.72,1008.55,1,1,50:06.4,1009.14
50:05.1,465.8694754,225.3463663,71.4277788,227.1466449,452.8687266,391.7229269,-27.58,38.97,45.72,1008.55,1,1,50:07.3,1009.15
50:05.8,465.879855,225.3541456,71.42775917,227.1412525,452.8638353,391.7211829,-27.58,38.97,45.72,1008.55,1,1,50:08.3,1009.13
50:06.9,465.8795934,225.3527605,71.42777658,227.1447961,452.8690825,391.7241942,-27.58,38.97,45.72,1008.56,1,1,50:09.3,1009.16
50:08.1,465.8798105,225.3553085,71.42808304,227.1382631,452.8588637,391.718187,-27.58,38.97,45.72,1008.53,1,1,50:10.3,1009.11
50:08.9,465.8845217,225.3544866,71.42745884,227.1471868,452.8744294,391.7276094,-27.58,38.97,45.72,1008.54,1,1,50:11.3,1009.12
50:09.8,465.8671303,225.3507695,71.43985709,227.147248,452.8355309,391.6741194,-29.53,39.27,46.92,1008.55,1,1,50:12.3,1009.14
50:10.9,465.9855337,225.4798728,71.28662109,226.9342757,453.0814311,392.2475231,-27.88,35.83,57.41,1008.51,1,1,50:13.3,1009.13
50:11.8,466.5958626,225.6217965,71.10148419,226.7552815,453.0573458,392.4002395,-27.88,35.83,57.41,1008.52,1,1,50:14.4,1009.12
50:13.1,469.6029226,226.1584526,70.22961157,226.3962613,453.5162146,392.6784824,-28.93,37.63,54.26,1008.53,1,1,50:15.5,1009.14
50:13.9,469.5405336,226.1554855,70.35907448,226.5710536,453.5256826,392.4421634,-29.38,37.63,56.06,1008.54,1,1,50:16.3,1009.13
50:14.9,468.7182528,225.940666,70.52306236,226.6899242,453.5436741,392.3975427,-30.88,36.43,55.46,1008.55,1,1,50:17.3,1009.15
50:16.1,469.3520715,225.9634662,70.30750463,226.6254703,453.5679167,392.3246997,-28.33,36.58,56.06,1008.58,1,1,50:18.3,1009.14
50:17.1,469.3657828,226.0859378,70.19301406,226.6017116,453.8717437,392.471177,-28.63,36.88,56.66,1008.56,1,1,50:19.7,1009.08
50:18.1,469.2501525,226.0083143,70.34695356,226.6103481,453.6115085,392.5203034,-28.48,36.43,56.51,1008.52,1,1,50:20.3,1009.16
50:19.1,469.4440236,226.0799989,70.34328655,226.563999,453.534021,392.4831294,-28.48,36.43,56.51,1008.54,1,1,50:21.3,1009.12
50:20.2,469.3336101,226.1203097,70.39811833,226.5688766,453.5416578,392.5218223,-28.48,36.43,56.51,1008.5,1,1,50:22.3,1009.13
50:21.1,469.3415733,226.1218866,70.3921726,226.5541137,453.5230759,392.5098887,-28.48,36.43,56.51,1008.58,1,1,50:23.4,1009.13
50:22.1,469.3219077,226.1091936,70.39248308,226.5605548,453.5275084,392.5118616,-28.48,36.43,56.51,1008.53,1,1,50:24.3,1009.15
50:23.1,469.3614471,226.1345869,70.39290139,226.552148,453.5267831,392.5161545,-28.48,36.43,56.51,1008.53,1,1,50:25.3,1009.09
50:24.1,469.3358182,226.1151718,70.3926921,226.5653453,453.538246,392.5188739,-28.48,36.43,56.51,1008.56,1,1,50:26.3,1009.12
50:24.8,469.3366664,226.1222242,70.39225369,226.5451791,453.5078234,392.50045,-28.48,36.43,56.51,1008.51,1,1,50:27.3,1009.12
50:26.1,469.3523225,226.1288021,70.39169632,226.5515689,453.5233877,392.5115161,-28.48,36.43,56.51,1008.53,1,1,50:28.5,1009.16
50:27.1,469.3273555,226.1133079,70.3924028,226.557039,453.5233481,392.5089654,-28.48,36.43,56.51,1008.55,1,1,50:29.4,1009.13
50:28.1,469.3365498,226.115537,70.39264413,226.5668261,453.5420389,392.5228761,-28.48,36.43,56.51,1008.54,1,1,50:30.3,1009.13
50:29.1,469.3458638,226.1243402,70.39311359,226.556068,453.5271854,392.5141248,-28.48,36.43,56.51,1008.59,1,1,50:31.3,1009.12
50:30.1,469.3409021,226.1216432,70.39334201,226.5567138,453.5268907,392.5141734,-28.48,36.43,56.51,1008.56,1,1,50:32.3,1009.13
50:30.9,469.3657154,226.1384808,70.39353356,226.5484857,453.5217383,392.5136859,-28.48,36.43,56.51,1008.55,1,1,50:33.3,1009.17
50:32.1,469.3511303,226.1283051,70.39398806,226.555341,453.5272895,392.5153317,-28.48,36.43,56.51,1008.57,1,1,50:34.3,1009.15
50:32.8,469.3454801,226.1209609,70.39425788,226.5685735,453.5463691,392.5274875,-28.48,36.43,56.51,1008.53,1,1,50:35.3,1009.15
50:33.9,469.3551575,226.128646,70.39414966,226.5607894,453.5367139,392.5216258,-28.48,36.43,56.51,1008.51,1,1,50:35.4,1009.17
50:35.1,469.3362424,226.1161868,70.39349915,226.5651316,453.5377843,392.5193453,-28.48,36.43,56.51,1008.56,1,1,50:36.3,1009.13
50:35.8,469.3258997,226.1078317,70.39325792,226.5726042,453.5469295,392.524817,-28.48,36.43,56.51,1008.57,1,1,50:37.3,1009.13
50:36.9,469.3504493,226.1278138,70.39357217,226.554536,453.5263314,392.5150735,-28.48,36.43,56.51,1008.55,1,1,50:37.3,1009.18
50:38.1,469.3561201,226.1317302,70.39405213,226.5538719,453.5268185,392.5160406,-28.48,36.43,56.51,1008.56,1,1,50:38.4,1009.18
50:38.9,469.3455429,226.1202809,70.39472563,226.5718511,453.5512583,392.5308362,-28.48,36.43,56.51,1008.53,1,1,50:40.7,1009.16
50:39.8,469.3497676,226.1224589,70.39468818,226.5713867,453.5512859,392.5306246,-28.48,36.43,56.51,1008.55,1,1,50:41.3,1009.16
50:41.1,469.3352328,226.1151217,70.3943435,226.5681032,453.5417135,392.5227499,-28.48,36.43,56.51,1008.51,1,1,50:41.4,1009.16
50:42.1,469.3458942,226.1214842,70.39352124,226.5657701,453.5421353,392.5236503,-28.48,36.43,56.51,1008.54,1,1,50:42.7,1009.16
50:43.1,469.3260595,226.1089505,70.39355377,226.5699109,453.5422886,392.5216311,-28.48,36.43,56.51,1008.51,1,1,50:43.4,1009.15
50:44.1,469.3411409,226.1182698,70.39304592,226.5665335,453.5422371,392.5230293,-28.48,36.43,56.51,1008.54,1,1,50:44.3,1009.15
50:45.1,469.3262156,226.1098729,70.39319196,226.5666461,453.5374659,392.5183993,-28.48,36.43,56.51,1008.54,1,1,50:44.4,1009.14
50:46.0,469.3405382,226.1152325,70.38827046,226.5750199,453.5748373,392.5578185,-28.18,36.73,59.96,1008.57,1,1,50:45.4,1009.09
50:47.1,469.2645376,226.0006911,70.46661487,227.0902032,454.3194934,392.9626115,-28.63,34.78,62.21,1008.54,1,1,50:46.3,1009.09
50:48.1,468.8365505,227.7532166,72.54745388,224.2469751,449.2543477,398.0615683,-27.43,35.98,64.76,1008.53,1,1,50:46.4,1009.15
50:48.8,470.8800908,228.077253,70.29287462,225.0467801,453.2800582,394.2563528,-27.43,35.98,64.76,1008.54,1,1,50:47.4,1009.17
50:50.1,471.7029083,226.7100164,69.87658502,225.9992168,453.617754,393.560011,-29.38,38.38,56.06,1008.52,1,1,50:48.3,1009.17
50:50.9,471.7783623,226.548066,69.80819566,226.2960301,453.7823783,392.8528732,-28.63,36.88,56.36,1008.51,1,1,50:49.3,1009.16
50:51.9,469.3082048,225.9507507,70.42043186,226.8514453,453.6685256,391.946076,-29.23,37.48,56.21,1008.5,1,1,50:50.3,1009.16
50:52.8,469.3838456,225.9568892,70.26766672,226.7132375,453.7372145,392.1642338,-29.23,37.48,56.21,1008.55,1,1,50:51.3,1009.12
50:53.9,469.4312856,225.876085,70.20393631,226.7626508,453.8204421,392.1739765,-30.13,38.97,55.31,1008.51,-1,1,50:52.4,1009.11
50:55.0,469.4151553,225.942287,70.26923331,226.6801288,453.6649383,392.3121787,-30.13,38.97,55.31,1008.53,-1,1,50:53.4,1009.08
50:56.3,468.5637353,224.8565188,69.67674891,226.7047797,453.8481202,392.3025133,-30.13,38.97,55.31,1008.54,1,1,50:54.4,1009.08
50:56.8,468.550437,224.8752189,69.70404162,226.6890679,453.7774751,392.2465218,-30.13,38.97,55.31,1008.51,1,1,50:55.3,1009.09
50:58.3,469.1903231,225.8492346,70.33807703,226.7172693,453.5727425,392.2189051,-30.13,38.97,55.31,1008.48,1,1,50:55.4,1009.06
50:58.8,469.1940994,225.8210472,70.32471532,226.7464201,453.6123584,392.2332399,-30.13,38.97,55.31,1008.52,1,1,50:56.4,1009.06
50:59.9,469.1796929,225.8150699,70.32416305,226.7391734,453.5972025,392.2224406,-30.13,38.97,55.31,1008.51,1,1,50:57.3,1009.1
51:00.9,469.2002633,225.8288239,70.32433584,226.7341427,453.5965439,392.2252785,-30.13,38.97,55.31,1008.56,1,1,50:58.4,1009.1
51:02.3,469.1940912,225.821757,70.32586582,226.7480252,453.6154641,392.2378777,-30.13,38.97,55.31,1008.51,1,1,50:58.4,1009.1
51:03.4,469.2181333,225.8368099,70.3263505,226.7436046,453.6152807,392.2399934,-30.13,38.97,55.31,1008.54,-1,1,50:59.3,1009.12
51:04.3,469.2057905,225.8380555,70.30828023,226.7231837,453.635852,392.2740629,-30.13,38.97,55.31,1008.54,-1,1,51:00.3,1009.13
51:04.3,468.5862258,224.8752195,69.6742277,226.6966271,453.850172,392.3104489,-30.13,38.97,55.31,1008.54,-1,1,51:00.4,1009.13
51:04.3,468.566953,224.8906063,69.68743144,226.6782573,453.8216008,392.299893,-30.13,38.97,55.31,1008.54,-1,1,51:01.5,1009.07
51:04.3,468.5663641,224.8895014,69.68689464,226.6787241,453.8220213,392.2992756,-30.13,38.97,55.31,1008.54,-1,1,51:02.3,1009.07
51:04.3,468.5672058,224.8956652,69.68603089,226.6597002,453.7929021,392.2802459,-30.13,38.97,55.31,1008.54,-1,1,51:03.4,1009.1
51:04.3,468.5685044,224.8967749,69.68558841,226.6589622,453.7931571,392.2808979,-30.13,38.97,55.31,1008.54,-1,1,51:04.4,1009.11
51:04.3,468.5681495,224.8938609,69.6861375,226.6684209,453.8076388,392.2905059,-30.13,38.97,55.31,1008.54,-1,1,51:05.4,1009.11
51:04.3,468.5674597,224.8925305,69.68667532,226.6718757,453.8122444,392.2934911,-30.13,38.97,55.31,1008.54,-1,1,51:06.3,1009.14
51:04.3,468.5674789,224.8929317,69.68714238,226.6717867,453.811912,392.2937069,-30.13,38.97,55.31,1008.54,-1,1,51:07.3,1009.12
51:04.3,468.5669211,224.8895157,69.68735724,226.6814312,453.826645,392.3030372,-30.13,38.97,55.31,1008.54,-1,1,51:08.4,1009.12
51:04.3,468.5666528,224.891267,69.68746117,226.675371,453.8166889,392.2965074,-30.13,38.97,55.31,1008.54,-1,1,51:09.3,1009.12
51:04.3,468.567017,224.8914699,69.68720559,226.6751919,453.816861,392.2966325,-30.13,38.97,55.31,1008.54,-1,1,51:09.4,1009.12
51:04.3,468.5670158,224.8914702,69.68720901,226.6751968,453.8168642,392.2966328,-30.13,38.97,55.31,1008.54,-1,1,51:10.3,1009.16
51:04.3,468.5672866,224.8921398,69.68765409,226.6749479,453.8165286,392.2970033,-30.13,38.97,55.31,1008.54,-1,1,51:11.3,1009.12
51:04.3,468.5664529,224.8873618,69.68779114,226.6878888,453.8362836,392.30932,-30.13,38.97,55.31,1008.54,-1,1,51:11.4,1009.12
51:04.3,468.5662826,224.8910662,69.68773573,226.6755779,453.8165356,392.2963844,-30.13,38.97,55.31,1008.54,-1,1,51:12.3,1009.13
51:04.3,468.5670812,224.8916387,69.68732799,226.6751457,453.816788,392.2967265,-30.13,38.97,55.31,1008.54,-1,1,51:13.3,1009.15
51:04.3,468.5670753,224.8909464,69.6876982,226.6781977,453.8214773,392.3000836,-30.13,38.97,55.31,1008.54,-1,1,51:13.4,1009.15
51:04.3,468.5666103,224.888791,69.68812103,226.6846391,453.8311046,392.306365,-30.13,38.97,55.31,1008.54,-1,1,51:14.3,1009.12
51:04.3,468.5660416,224.8880869,69.68804759,226.6850116,453.8311891,392.3059629,-30.13,38.97,55.31,1008.54,-1,1,51:15.3,1009.12
51:04.3,468.5664622,224.8911689,69.68761696,226.6755015,453.8166308,392.2964482,-30.13,38.97,55.31,1008.54,-1,1,51:15.4,1009.12
51:04.3,468.5670091,224.8914729,69.68723123,226.6752293,453.8168865,392.2966355,-30.13,38.97,55.31,1008.54,-1,1,51:16.5,1009.14
51:04.3,468.5671445,224.8918078,69.68745397,226.6751051,453.8167189,392.2968209,-30.13,38.97,55.31,1008.54,-1,1,51:17.4,1009.14
52:05.3,468.5668367,224.9164619,69.71201635,226.6056926,453.6403996,392.180337,26.23,34.18,92.19,1008.59,-1,1,51:18.3,1009.15
52:05.3,468.6964791,224.2403341,69.42233343,227.5412568,454.3835925,390.8638995,26.23,34.18,92.19,1008.59,-1,1,51:19.3,1009.14
52:05.3,474.6293933,224.1842061,68.89561089,227.7146048,454.4104251,390.6842511,26.23,34.18,92.19,1008.59,-1,1,51:19.4,1009.14
52:05.3,475.2938971,224.898779,69.36193449,227.8354837,454.3406048,390.5915577,26.23,34.18,92.19,1008.59,-1,1,51:20.4,1009.13
52:05.3,475.2940121,224.8987131,69.3616939,227.8354538,454.3407732,390.5915278,26.23,34.18,92.19,1008.59,-1,1,51:21.3,1009.15
52:05.3,475.2942869,224.9000753,69.36177523,227.832163,454.3357551,390.5885415,26.23,34.18,92.19,1008.59,-1,1,51:22.4,1009.13
52:05.3,475.2940523,224.8977878,69.36171564,227.8385433,454.3457182,390.5947625,26.23,34.18,92.19,1008.59,-1,1,51:22.5,1009.13
52:05.3,475.2939664,224.8996402,69.36169018,227.8323912,454.3358464,390.5882949,26.23,34.18,92.19,1008.59,-1,1,51:23.3,1009.13
52:05.3,475.2943318,224.899843,69.36143095,227.8322064,454.3360148,390.5884198,26.23,34.18,92.19,1008.59,-1,1,51:24.3,1009.18
52:05.3,475.2946695,224.9006798,69.36198968,227.8318992,454.3355978,390.5888829,26.23,34.18,92.19,1008.59,-1,1,51:25.3,1009.15
52:05.3,475.2937629,224.8950421,69.36238296,227.8479499,454.3601229,390.6044639,26.23,34.18,92.19,1008.59,-1,1,51:26.3,1009.16
52:05.3,475.2933373,224.8977855,69.36271312,227.8388409,454.3450609,390.5947304,26.23,34.18,92.19,1008.59,-1,1,51:27.3,1009.12
52:05.3,475.2934731,224.8963931,69.36202727,227.8419895,454.3505066,390.5977192,26.23,34.18,92.19,1008.59,-1,1,51:28.3,1009.15
52:05.3,475.2940543,224.9009032,69.36191583,227.8292139,454.3307587,390.5852483,26.23,34.18,92.19,1008.59,-1,1,51:29.3,1009.16
52:05.8,475.2944304,224.8983942,69.36194536,227.8383018,454.3455761,390.5951056,26.23,34.18,92.19,1008.54,-1,1,51:30.3,1009.16
52:06.8,475.2095057,224.7732711,69.61005336,228.6168086,454.9357768,390.2276496,29.08,25.93,111.83,1008.55,-1,1,51:31.3,1009.13
52:07.9,475.1955441,228.3428053,70.21813687,222.744968,452.3387937,402.9845637,20.39,38.67,97.89,1008.54,-1,1,51:32.3,1009.15
52:08.9,484.9483134,232.1174944,64.12301073,218.1601521,458.2122971,407.5685862,18.14,40.17,97.89,1008.59,-1,1,51:33.3,1009.15
52:09.8,486.7677186,226.6915734,58.76697595,224.4077822,467.7227308,398.5222749,18.14,40.17,97.89,1008.54,-1,1,51:34.4,1009.11
52:10.8,485.7670629,223.117475,58.96555218,227.6795411,469.6049792,397.9280803,29.08,17.84,127.57,1008.6,-1,1,51:35.4,1009.11
52:11.8,481.2429639,225.8023885,65.97775554,223.9450336,456.0508104,402.2344265,21.74,35.83,109.88,1008.57,-1,-1,51:36.3,1009.1
52:12.3,489.0215493,230.2314225,63.40007972,223.1803492,460.9919982,399.2163217,25.33,25.48,124.27,1008.57,-1,-1,51:37.3,1009.1
52:13.0,481.9532832,229.8850698,67.92081297,219.1843867,450.7074406,409.5761851,16.04,34.03,101.03,1008.58,-1,-1,51:38.3,1009.1
52:13.8,487.2175816,229.8981723,64.0004032,222.1346883,457.2703494,396.855537,16.04,34.03,101.03,1008.6,-1,-1,51:39.3,1009.09
52:14.8,480.7973092,226.423768,65.12346927,224.3329896,458.1528333,397.8338359,17.09,25.48,97.59,1008.61,-1,-1,51:40.3,1009.12
52:15.3,476.4379353,221.0610488,70.75190526,232.9846733,449.1695222,377.49107,17.09,25.48,97.59,1008.61,-1,-1,51:41.4,1009.09
52:16.3,469.1198984,221.8868511,76.089473,233.2492603,444.467382,374.9291015,23.98,31.78,100.43,1008.61,-1,-1,51:42.4,1009.08
52:16.8,472.8039086,225.6733334,70.90915596,226.3503898,452.3124858,391.8274007,23.98,31.78,100.43,1008.59,-1,-1,51:43.3,1009.11
52:17.8,477.7588443,224.7960449,67.59851546,226.7400357,454.8749589,391.8204703,28.78,16.94,110.18,1008.58,-1,-1,51:44.4,1009.09
52:18.8,478.1809235,225.6871658,67.29252007,225.0851053,454.5615556,394.8415665,21.74,17.24,44.07,1008.62,-1,-1,51:45.3,1009.08
52:19.3,479.798202,225.8996304,67.96905399,227.5158743,454.4209516,386.2880756,23.23,10.79,40.62,1008.62,-1,-1,51:46.3,1009.1
52:20.1,459.8915753,227.7700729,74.44338473,223.2423039,449.1440646,400.9265282,20.69,10.04,31.03,1008.6,-1,-1,51:47.3,1009.08
52:20.9,459.6863043,226.6032935,71.88694818,224.2373876,453.6671922,398.3173617,29.08,4.2,37.63,1008.58,-1,-1,51:48.4,1009.07
52:21.8,449.8487203,219.8695591,83.02871186,235.5085778,435.5141133,368.8551107,19.79,6.75,20.54,1008.59,-1,-1,51:49.3,1009.09
52:22.8,449.8357579,226.7155216,79.0981175,225.2103431,446.3783568,392.7582882,19.79,6.75,20.54,1008.58,-1,-1,51:50.3,1009.08
52:23.8,452.9684106,225.1697345,74.94387956,226.0417879,449.4516273,391.4494268,35.38,7.05,32.83,1008.59,-1,-1,51:51.4,1009.14
52:24.8,453.6349348,227.2528971,73.92753935,222.8822406,451.5038779,398.8591335,28.18,1.2,24.73,1008.62,-1,-1,51:52.3,1009.07
52:25.8,457.3422643,228.4689832,73.55534395,220.6748838,448.5295283,404.3069384,41.07,-3,25.63,1008.64,-1,-1,51:53.3,1009.09
52:26.8,455.1313276,228.6642462,73.56426949,222.0742331,450.9507083,397.1738751,39.72,-9.74,22.64,1008.6,-1,-1,51:54.3,1009.15
52:27.3,454.5398979,226.152449,73.77020214,225.1117989,450.7995649,393.677026,39.42,-7.05,33.43,1008.6,-1,-1,51:55.3,1009.12
52:27.8,450.8489442,225.837726,76.12218753,225.6437154,449.2983051,394.4450186,44.07,-7.79,37.78,1008.62,-1,-1,51:56.3,1009.15
